,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
14,2-1,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 39,1.716 / 2.083 / 52 / 52,-1.000 / -1.000 / 0 / 55
15,2-2,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 34,-1.000 / -1.000 / 0 / 43,9.578 / 481.471 / 61 / 61,-1.000 / -1.000 / 0 / 63
16,2-3,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 49,0.952 / 0.952 / 46 / 46,-1.000 / -1.000 / 0 / 58
17,2-4,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 61,1.184 / 1.530 / 25 / 25,-1.000 / -1.000 / 0 / 58
18,2-5,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 52,1.082 / 1.082 / 41 / 41,-1.000 / -1.000 / 0 / 74
19,2-6,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 34,-1.000 / -1.000 / 0 / 23,1.673 / 2.704 / 58 / 58,-1.000 / -1.000 / 0 / 37
20,2-7,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 53,1.112 / 1.112 / 37 / 37,-1.000 / -1.000 / 0 / 54
21,2-8,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 74,-1.000 / -1.000 / 0 / 85,2.021 / 2.776 / 57 / 57,-1.000 / -1.000 / 0 / 48
22,2-9,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 15,1.106 / 1.666 / 93 / 93,-1.000 / -1.000 / 0 / 38
23,2-10,-1.000 / -1.000 / 0 / 25,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 54,1.530 / 1.804 / 36 / 36,-1.000 / -1.000 / 0 / 53
24,2-11,-1.000 / -1.000 / 0 / 33,-1.000 / -1.000 / 0 / 20,-1.000 / -1.000 / 0 / 40,2.948 / 3.439 / 46 / 46,-1.000 / -1.000 / 0 / 49
25,2-12,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 62,1.159 / 1.159 / 29 / 29,-1.000 / -1.000 / 0 / 61
26,2-13,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 40,2.415 / 3.037 / 51 / 51,-1.000 / -1.000 / 0 / 68
27,2-14,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 53,3.315 / 3.924 / 29 / 29,-1.000 / -1.000 / 0 / 43
28,2-15,-1.000 / -1.000 / 0 / 66,-1.000 / -1.000 / 0 / 64,-1.000 / -1.000 / 0 / 47,1.161 / 1.885 / 67 / 67,-1.000 / -1.000 / 0 / 59
29,2-16,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 35,1.514 / 1.795 / 48 / 48,-1.000 / -1.000 / 0 / 22
30,2-17,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 43,2.064 / 2.100 / 62 / 62,-1.000 / -1.000 / 0 / 62
31,2-18,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 41,1.329 / 1.762 / 66 / 66,-1.000 / -1.000 / 0 / 43
32,2-19,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 68,-1.000 / -1.000 / 0 / 55,2.356 / 3.116 / 48 / 48,-1.000 / -1.000 / 0 / 47
33,2-20,-1.000 / -1.000 / 0 / 33,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 56,1.110 / 1.110 / 61 / 61,-1.000 / -1.000 / 0 / 35
34,2-21,-1.000 / -1.000 / 0 / 26,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 73,1.428 / 2.431 / 46 / 46,-1.000 / -1.000 / 0 / 41
35,2-22,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 67,-1.000 / -1.000 / 0 / 42,1.531 / 1.533 / 33 / 33,-1.000 / -1.000 / 0 / 60
36,2-23,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 41,1.901 / 2.099 / 64 / 64,-1.000 / -1.000 / 0 / 34
37,2-24,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 71,1.016 / 1.304 / 73 / 73,-1.000 / -1.000 / 0 / 59
38,2-25,-1.000 / -1.000 / 0 / 28,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 71,1.625 / 2.441 / 61 / 61,-1.000 / -1.000 / 0 / 36
